Date,Adj_Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2025-11-05 20:40:00+00:00,269.2200012207031,269.2200012207031,269.3699951171875,269.03118896484375,269.2799987792969,236114
2025-11-05 20:45:00+00:00,269.1300048828125,269.1300048828125,269.3599853515625,268.9949951171875,269.2200012207031,275950
2025-11-05 20:50:00+00:00,270.07000732421875,270.07000732421875,270.1199951171875,269.05999755859375,269.1400146484375,761716
2025-11-05 20:55:00+00:00,270.1099853515625,270.1099853515625,270.3999938964844,269.9200134277344,270.0400085449219,1833709
2025-11-06 14:30:00+00:00,268.75,268.75,268.92999267578125,267.8900146484375,267.8900146484375,1391977
2025-11-06 14:35:00+00:00,268.92999267578125,268.92999267578125,269.5,268.5199890136719,268.7799987792969,551605
2025-11-06 14:40:00+00:00,268.7300109863281,268.7300109863281,269.05999755859375,267.9599914550781,268.9276123046875,374960
2025-11-06 14:45:00+00:00,269.0450134277344,269.0450134277344,269.5,268.739990234375,268.75,446578
2025-11-06 14:50:00+00:00,268.95001220703125,268.95001220703125,269.1099853515625,268.3399963378906,269.0299987792969,327123
2025-11-06 14:55:00+00:00,269.9410095214844,269.9410095214844,270.010009765625,268.9150085449219,268.92999267578125,501497
2025-11-06 15:00:00+00:00,269.5799865722656,269.5799865722656,269.9800109863281,269.4403991699219,269.94000244140625,381438
2025-11-06 15:05:00+00:00,269.3999938964844,269.3999938964844,270.08990478515625,269.1499938964844,269.5799865722656,387313
2025-11-06 15:10:00+00:00,269.9049987792969,269.9049987792969,269.92999267578125,269.0914001464844,269.42999267578125,291311
2025-11-06 15:15:00+00:00,271.6099853515625,271.6099853515625,271.6099853515625,269.7200012207031,269.8900146484375,605136
2025-11-06 15:20:00+00:00,272.2699890136719,272.2699890136719,272.3861999511719,271.32879638671875,271.6400146484375,822601
2025-11-06 15:25:00+00:00,272.82000732421875,272.82000732421875,272.82000732421875,272.0400085449219,272.2699890136719,680648
2025-11-06 15:30:00+00:00,272.9100036621094,272.9100036621094,273.05999755859375,272.4599914550781,272.8280029296875,565900
2025-11-06 15:35:00+00:00,272.239990234375,272.239990234375,272.9136047363281,271.67999267578125,272.8900146484375,551317
2025-11-06 15:40:00+00:00,272.32000732421875,272.32000732421875,272.44000244140625,271.55010986328125,272.2298889160156,482037
2025-11-06 15:45:00+00:00,273.1700134277344,273.1700134277344,273.17999267578125,272.3100891113281,272.32000732421875,879596
2025-11-06 15:50:00+00:00,272.8900146484375,272.8900146484375,273.3999938964844,272.8500061035156,273.1499938964844,558168
2025-11-06 15:55:00+00:00,272.2799987792969,272.2799987792969,272.8598937988281,272.1600036621094,272.8500061035156,465285
2025-11-06 16:00:00+00:00,272.07000732421875,272.07000732421875,272.6593017578125,271.9501037597656,272.2850036621094,368769
2025-11-06 16:05:00+00:00,272.0199890136719,272.0199890136719,272.1499938964844,271.6700134277344,272.0899963378906,242815
2025-11-06 16:10:00+00:00,272.389892578125,272.389892578125,272.389892578125,271.8299865722656,272.0,265604
2025-11-06 16:15:00+00:00,271.75,271.75,272.63360595703125,271.6300048828125,272.3800048828125,414682
2025-11-06 16:20:00+00:00,272.20001220703125,272.20001220703125,272.3500061035156,271.6445007324219,271.7699890136719,317361
2025-11-06 16:25:00+00:00,272.1814880371094,272.1814880371094,272.5,272.0801086425781,272.19000244140625,468538
2025-11-06 16:30:00+00:00,271.9800109863281,271.9800109863281,272.2200012207031,271.6600036621094,272.17999267578125,312356
2025-11-06 16:35:00+00:00,271.7550048828125,271.7550048828125,272.07000732421875,271.6400146484375,271.96099853515625,298915
2025-11-06 16:40:00+00:00,271.24261474609375,271.24261474609375,271.7799987792969,270.9200134277344,271.7522888183594,397468
2025-11-06 16:45:00+00:00,270.6600036621094,270.6600036621094,271.2394104003906,270.6099853515625,271.2300109863281,290085
2025-11-06 16:50:00+00:00,271.0400085449219,271.0400085449219,271.20001220703125,270.6000061035156,270.6700134277344,238793
2025-11-06 16:55:00+00:00,270.5799865722656,270.5799865722656,271.07000732421875,270.5400085449219,271.0400085449219,343223
2025-11-06 17:00:00+00:00,271.0799865722656,271.0799865722656,271.1600036621094,270.42999267578125,270.6000061035156,244645
2025-11-06 17:05:00+00:00,271.29998779296875,271.29998779296875,271.3500061035156,270.8599853515625,271.05999755859375,206166
2025-11-06 17:10:00+00:00,270.7250061035156,270.7250061035156,271.3999938964844,270.7099914550781,271.2900085449219,275226
2025-11-06 17:15:00+00:00,270.7799987792969,270.7799987792969,270.80999755859375,270.3900146484375,270.739990234375,182679
2025-11-06 17:20:00+00:00,270.82000732421875,270.82000732421875,270.95001220703125,270.6415100097656,270.7784118652344,194068
2025-11-06 17:25:00+00:00,271.42498779296875,271.42498779296875,271.45001220703125,270.56500244140625,270.7900085449219,214409
2025-11-06 17:30:00+00:00,271.6300048828125,271.6300048828125,271.9200134277344,271.3304138183594,271.4200134277344,309554
2025-11-06 17:35:00+00:00,272.0459899902344,272.0459899902344,272.20001220703125,271.6400146484375,271.6400146484375,239463
2025-11-06 17:40:00+00:00,272.1083984375,272.1083984375,272.25,271.94000244140625,272.04998779296875,172027
2025-11-06 17:45:00+00:00,272.1400146484375,272.1400146484375,272.46978759765625,272.0600891113281,272.1099853515625,345303
2025-11-06 17:50:00+00:00,272.1199951171875,272.1199951171875,272.260009765625,271.9200134277344,272.1199951171875,273015
2025-11-06 17:55:00+00:00,272.2749938964844,272.2749938964844,272.29998779296875,272.0400085449219,272.1304016113281,150001
2025-11-06 18:00:00+00:00,271.9599914550781,271.9599914550781,272.45001220703125,271.94000244140625,272.2749938964844,223448
2025-11-06 18:05:00+00:00,271.4150085449219,271.4150085449219,271.9599914550781,271.3800048828125,271.9599914550781,243118
2025-11-06 18:10:00+00:00,271.2200012207031,271.2200012207031,271.4599914550781,271.15008544921875,271.3999938964844,153179
2025-11-06 18:15:00+00:00,271.17999267578125,271.17999267578125,271.2298889160156,270.9200134277344,271.20001220703125,187080
2025-11-06 18:20:00+00:00,271.3299865722656,271.3299865722656,271.3900146484375,271.1300048828125,271.17999267578125,152252
2025-11-06 18:25:00+00:00,271.3500061035156,271.3500061035156,271.55999755859375,271.29998779296875,271.3302001953125,173399
2025-11-06 18:30:00+00:00,271.1099853515625,271.1099853515625,271.5,271.0203857421875,271.3699951171875,163661
2025-11-06 18:35:00+00:00,271.22900390625,271.22900390625,271.31988525390625,271.0799865722656,271.1199951171875,114407
2025-11-06 18:40:00+00:00,271.3949890136719,271.3949890136719,271.489990234375,271.2200012207031,271.2200012207031,120616
2025-11-06 18:45:00+00:00,271.7099914550781,271.7099914550781,271.7200012207031,271.2799987792969,271.4049987792969,159956
2025-11-06 18:50:00+00:00,271.69000244140625,271.69000244140625,271.77630615234375,271.5884094238281,271.7099914550781,169454
2025-11-06 18:55:00+00:00,271.3953857421875,271.3953857421875,271.7250061035156,271.260009765625,271.7049865722656,137361
2025-11-06 19:00:00+00:00,271.55499267578125,271.55499267578125,271.6199951171875,271.3399963378906,271.4100036621094,138222
2025-11-06 19:05:00+00:00,271.6419982910156,271.6419982910156,271.8699951171875,271.5465087890625,271.5465087890625,143510
2025-11-06 19:10:00+00:00,271.9418029785156,271.9418029785156,271.9800109863281,271.6499938964844,271.6499938964844,148887
2025-11-06 19:15:00+00:00,271.6700134277344,271.6700134277344,271.9599914550781,271.6300048828125,271.95001220703125,171032
2025-11-06 19:20:00+00:00,271.8500061035156,271.8500061035156,271.8900146484375,271.6499938964844,271.6499938964844,138743
2025-11-06 19:25:00+00:00,271.9901123046875,271.9901123046875,272.1600036621094,271.7745056152344,271.8599853515625,177637
2025-11-06 19:30:00+00:00,272.1099853515625,272.1099853515625,272.19000244140625,271.6499938964844,272.0050048828125,174727
2025-11-06 19:35:00+00:00,271.7550048828125,271.7550048828125,272.20001220703125,271.7099914550781,272.1173095703125,141993
2025-11-06 19:40:00+00:00,270.9800109863281,270.9800109863281,271.7550048828125,270.7349853515625,271.739990234375,350590
2025-11-06 19:45:00+00:00,271.1099853515625,271.1099853515625,271.1600036621094,270.9200134277344,270.989990234375,187627
2025-11-06 19:50:00+00:00,271.0,271.0,271.1400146484375,270.9100036621094,271.1099853515625,156270
2025-11-06 19:55:00+00:00,271.235595703125,271.235595703125,271.3999938964844,270.989990234375,270.989990234375,178611
2025-11-06 20:00:00+00:00,271.2300109863281,271.2300109863281,271.3351135253906,271.04998779296875,271.2300109863281,160891
2025-11-06 20:05:00+00:00,271.4049987792969,271.4049987792969,271.4049987792969,271.17999267578125,271.24169921875,126751
2025-11-06 20:10:00+00:00,271.6285095214844,271.6285095214844,271.6700134277344,271.3800048828125,271.3900146484375,149117
2025-11-06 20:15:00+00:00,271.19500732421875,271.19500732421875,271.643310546875,271.1415100097656,271.6300048828125,235959
2025-11-06 20:20:00+00:00,271.3337097167969,271.3337097167969,271.3450012207031,271.0899963378906,271.19500732421875,133819
2025-11-06 20:25:00+00:00,271.2099914550781,271.2099914550781,271.60101318359375,271.20001220703125,271.3299865722656,202580
2025-11-06 20:30:00+00:00,271.3399963378906,271.3399963378906,271.4209899902344,271.1300048828125,271.20001220703125,219680
2025-11-06 20:35:00+00:00,271.1700134277344,271.1700134277344,271.4599914550781,271.0799865722656,271.3299865722656,206787
2025-11-06 20:40:00+00:00,271.1000061035156,271.1000061035156,271.52020263671875,271.0899963378906,271.1700134277344,374929
2025-11-06 20:45:00+00:00,270.7099914550781,270.7099914550781,271.1000061035156,270.4200134277344,271.0899963378906,270373
2025-11-06 20:50:00+00:00,270.0899963378906,270.0899963378906,271.239990234375,269.8299865722656,270.7099914550781,545902
2025-11-06 20:55:00+00:00,269.6400146484375,269.6400146484375,270.1499938964844,269.5950012207031,270.1000061035156,2207862
2025-11-07 14:30:00+00:00,268.1000061035156,268.1000061035156,270.5,267.2699890136719,269.7950134277344,1757318
2025-11-07 14:35:00+00:00,269.8699951171875,269.8699951171875,269.8699951171875,267.8299865722656,268.05999755859375,920129
2025-11-07 14:40:00+00:00,268.340087890625,268.340087890625,269.8999938964844,268.3399963378906,269.885986328125,642219
2025-11-07 14:45:00+00:00,269.07000732421875,269.07000732421875,269.5,268.05999755859375,268.3299865722656,572813
2025-11-07 14:50:00+00:00,269.8399963378906,269.8399963378906,269.92999267578125,269.010009765625,269.0299987792969,423236
2025-11-07 14:55:00+00:00,270.0,270.0,270.20001220703125,269.30999755859375,269.8699951171875,422392
2025-11-07 15:00:00+00:00,270.739990234375,270.739990234375,270.95989990234375,269.81329345703125,269.92999267578125,419850
2025-11-07 15:05:00+00:00,270.67999267578125,270.67999267578125,270.8800048828125,269.8450012207031,270.760009765625,458229
2025-11-07 15:10:00+00:00,271.19000244140625,271.19000244140625,271.45001220703125,270.6600036621094,270.739990234375,543586
2025-11-07 15:15:00+00:00,271.8999938964844,271.8999938964844,272.0199890136719,271.20001220703125,271.20001220703125,658751
2025-11-07 15:20:00+00:00,271.6400146484375,271.6400146484375,272.2650146484375,271.54998779296875,271.8919982910156,564205
2025-11-07 15:25:00+00:00,271.5799865722656,271.5799865722656,272.2900085449219,271.3599853515625,271.6199951171875,472662
2025-11-07 15:30:00+00:00,271.239990234375,271.239990234375,271.9700012207031,271.20001220703125,271.55999755859375,325800
2025-11-07 15:35:00+00:00,271.2381896972656,271.2381896972656,271.8299865722656,271.0899963378906,271.2200012207031,303184
2025-11-07 15:40:00+00:00,271.3599853515625,271.3599853515625,271.6400146484375,271.2200012207031,271.260009765625,264053
2025-11-07 15:45:00+00:00,271.2699890136719,271.2699890136719,271.4200134277344,270.6300048828125,271.3699951171875,415511
2025-11-07 15:50:00+00:00,270.9725036621094,270.9725036621094,271.3999938964844,270.6400146484375,271.2699890136719,371327
2025-11-07 15:55:00+00:00,270.6700134277344,270.6700134277344,271.0314025878906,270.6117858886719,270.9800109863281,251536
2025-11-07 16:00:00+00:00,270.7099914550781,270.7099914550781,271.0299987792969,270.5835876464844,270.6549987792969,230906
2025-11-07 16:05:00+00:00,270.9700012207031,270.9700012207031,271.2099914550781,270.7300109863281,270.7300109863281,325294
2025-11-07 16:10:00+00:00,270.3500061035156,270.3500061035156,271.1400146484375,270.2099914550781,270.9800109863281,429176
2025-11-07 16:15:00+00:00,269.8299865722656,269.8299865722656,270.42999267578125,269.5249938964844,270.3500061035156,475259
2025-11-07 16:20:00+00:00,269.8299865722656,269.8299865722656,270.20001220703125,269.7699890136719,269.8320007324219,297471
2025-11-07 16:25:00+00:00,269.5299987792969,269.5299987792969,269.8599853515625,269.4800109863281,269.82000732421875,301688
2025-11-07 16:30:00+00:00,269.4549865722656,269.4549865722656,269.6600036621094,269.19000244140625,269.5199890136719,228679
2025-11-07 16:35:00+00:00,269.2898864746094,269.2898864746094,269.54449462890625,269.239990234375,269.45001220703125,197759
2025-11-07 16:40:00+00:00,269.56500244140625,269.56500244140625,269.8900146484375,269.2749938964844,269.28851318359375,271325
2025-11-07 16:45:00+00:00,269.3599853515625,269.3599853515625,269.7900085449219,269.3299865722656,269.55999755859375,202680
2025-11-07 16:50:00+00:00,269.0,269.0,269.6040954589844,268.95001220703125,269.3500061035156,238614
2025-11-07 16:55:00+00:00,268.8949890136719,268.8949890136719,269.04998779296875,268.55999755859375,269.0199890136719,395862
2025-11-07 17:00:00+00:00,268.7300109863281,268.7300109863281,268.9599914550781,268.67498779296875,268.8800048828125,453744
2025-11-07 17:05:00+00:00,268.7428894042969,268.7428894042969,269.04998779296875,268.67999267578125,268.7300109863281,242326
2025-11-07 17:10:00+00:00,268.57000732421875,268.57000732421875,268.7799987792969,268.32000732421875,268.739990234375,309179
2025-11-07 17:15:00+00:00,268.95001220703125,268.95001220703125,269.1700134277344,268.5150146484375,268.55999755859375,267853
2025-11-07 17:20:00+00:00,269.2900085449219,269.2900085449219,269.4700012207031,268.9150085449219,268.9696044921875,230402
2025-11-07 17:25:00+00:00,269.1099853515625,269.1099853515625,269.3699951171875,268.82000732421875,269.2699890136719,237840
2025-11-07 17:30:00+00:00,268.82000732421875,268.82000732421875,269.114990234375,268.739990234375,269.114990234375,216830
2025-11-07 17:35:00+00:00,268.5299987792969,268.5299987792969,269.1400146484375,268.5299987792969,268.82000732421875,258503
2025-11-07 17:40:00+00:00,268.510009765625,268.510009765625,268.6099853515625,268.29998779296875,268.5249938964844,175938
2025-11-07 17:45:00+00:00,268.4200134277344,268.4200134277344,268.6600036621094,268.29998779296875,268.5050048828125,173570
2025-11-07 17:50:00+00:00,268.7699890136719,268.7699890136719,268.9316101074219,268.2701110839844,268.4100036621094,165488
2025-11-07 17:55:00+00:00,268.7912902832031,268.7912902832031,268.9200134277344,268.69500732421875,268.7677917480469,115901
2025-11-07 18:00:00+00:00,268.6549987792969,268.6549987792969,269.0450134277344,268.489990234375,268.79998779296875,120543
2025-11-07 18:05:00+00:00,268.4328918457031,268.4328918457031,268.70001220703125,268.3800048828125,268.6300048828125,95845
2025-11-07 18:10:00+00:00,268.3999938964844,268.3999938964844,268.6400146484375,268.1199951171875,268.4599914550781,185252
2025-11-07 18:15:00+00:00,268.3699951171875,268.3699951171875,268.42999267578125,268.0588073730469,268.41009521484375,143815
2025-11-07 18:20:00+00:00,268.7200012207031,268.7200012207031,268.7200012207031,268.1499938964844,268.364501953125,146355
2025-11-07 18:25:00+00:00,268.45001220703125,268.45001220703125,268.9700012207031,268.360107421875,268.739990234375,243650
2025-11-07 18:30:00+00:00,268.4800109863281,268.4800109863281,268.6050109863281,268.4200134277344,268.45001220703125,151119
2025-11-07 18:35:00+00:00,268.5799865722656,268.5799865722656,268.6000061035156,268.1300964355469,268.489990234375,136909
2025-11-07 18:40:00+00:00,268.4049987792969,268.4049987792969,268.6600036621094,268.3299865722656,268.56500244140625,139442
2025-11-07 18:45:00+00:00,267.80999755859375,267.80999755859375,268.5299987792969,267.75,268.4200134277344,241266
2025-11-07 18:50:00+00:00,267.9529113769531,267.9529113769531,267.9700012207031,267.6400146484375,267.82000732421875,239635
2025-11-07 18:55:00+00:00,268.1300048828125,268.1300048828125,268.3900146484375,267.9432067871094,267.9432067871094,211667
2025-11-07 19:00:00+00:00,268.1000061035156,268.1000061035156,268.35040283203125,268.0,268.05999755859375,136615
2025-11-07 19:05:00+00:00,267.7650146484375,267.7650146484375,268.1600036621094,267.75,268.05999755859375,149229
2025-11-07 19:10:00+00:00,267.6000061035156,267.6000061035156,267.8500061035156,267.4599914550781,267.75,192035
2025-11-07 19:15:00+00:00,267.45001220703125,267.45001220703125,267.7900085449219,267.42999267578125,267.5945129394531,154151
2025-11-07 19:20:00+00:00,267.2799987792969,267.2799987792969,267.559814453125,267.27899169921875,267.45001220703125,225296
2025-11-07 19:25:00+00:00,267.25,267.25,267.3399963378906,267.0950012207031,267.2799987792969,240184
2025-11-07 19:30:00+00:00,267.6716003417969,267.6716003417969,267.69000244140625,267.260009765625,267.260009765625,212064
2025-11-07 19:35:00+00:00,267.9200134277344,267.9200134277344,268.04998779296875,267.5199890136719,267.6499938964844,234834
2025-11-07 19:40:00+00:00,268.0849914550781,268.0849914550781,268.5,267.91009521484375,267.9200134277344,846745
2025-11-07 19:45:00+00:00,267.8800048828125,267.8800048828125,268.0899963378906,267.75,268.07000732421875,297418
2025-11-07 19:50:00+00:00,267.55999755859375,267.55999755859375,267.9800109863281,267.364990234375,267.885009765625,392018
2025-11-07 19:55:00+00:00,267.6231994628906,267.6231994628906,267.6499938964844,267.260009765625,267.590087890625,259165
2025-11-07 20:00:00+00:00,267.1549987792969,267.1549987792969,267.7699890136719,267.0199890136719,267.6000061035156,294644
2025-11-07 20:05:00+00:00,267.0350036621094,267.0350036621094,267.2699890136719,266.7799987792969,267.1400146484375,338869
2025-11-07 20:10:00+00:00,267.2049865722656,267.2049865722656,267.5050048828125,266.875,267.04998779296875,258140
2025-11-07 20:15:00+00:00,267.3500061035156,267.3500061035156,267.3699951171875,267.0899963378906,267.2300109863281,264114
2025-11-07 20:20:00+00:00,267.4324951171875,267.4324951171875,267.5400085449219,267.1099853515625,267.3599853515625,255775
2025-11-07 20:25:00+00:00,267.7598876953125,267.7598876953125,267.8599853515625,267.2900085449219,267.44000244140625,267541
2025-11-07 20:30:00+00:00,268.13580322265625,268.13580322265625,268.2699890136719,267.7300109863281,267.760009765625,383134
2025-11-07 20:35:00+00:00,268.1199951171875,268.1199951171875,268.3900146484375,268.090087890625,268.1400146484375,344872
2025-11-07 20:40:00+00:00,268.5,268.5,268.5,267.92999267578125,268.1199951171875,335252
2025-11-07 20:45:00+00:00,267.9100036621094,267.9100036621094,268.57000732421875,267.8699951171875,268.5325012207031,338933
2025-11-07 20:50:00+00:00,267.8299865722656,267.8299865722656,268.3699951171875,267.69000244140625,267.95001220703125,591614
2025-11-07 20:55:00+00:00,268.4200134277344,268.4200134277344,268.5799865722656,267.79998779296875,267.8399963378906,1277416
2025-11-10 14:30:00+00:00,271.54949951171875,271.54949951171875,271.85699462890625,268.95001220703125,268.95001220703125,2023593
2025-11-10 14:35:00+00:00,271.760009765625,271.760009765625,272.2200012207031,271.29998779296875,271.510009765625,696432
2025-11-10 14:40:00+00:00,272.19000244140625,272.19000244140625,272.2799987792969,271.2099914550781,271.82000732421875,657222
2025-11-10 14:45:00+00:00,272.79998779296875,272.79998779296875,272.9599914550781,272.04998779296875,272.1600036621094,588056
2025-11-10 14:50:00+00:00,273.5899963378906,273.5899963378906,273.7300109863281,272.6099853515625,272.760009765625,776700
2025-11-10 14:55:00+00:00,273.2749938964844,273.2749938964844,273.614990234375,272.7965087890625,273.5799865722656,458958
2025-11-10 15:00:00+00:00,272.4706115722656,272.4706115722656,273.2900085449219,272.45001220703125,273.2550048828125,398161
2025-11-10 15:05:00+00:00,272.6499938964844,272.6499938964844,272.80999755859375,272.1499938964844,272.4599914550781,325219
2025-11-10 15:10:00+00:00,272.5899963378906,272.5899963378906,273.0299987792969,272.510986328125,272.6499938964844,311155
2025-11-10 15:15:00+00:00,272.2300109863281,272.2300109863281,272.75,272.0400085449219,272.6050109863281,260123
2025-11-10 15:20:00+00:00,272.114990234375,272.114990234375,272.2898864746094,271.9200134277344,272.260009765625,272978
2025-11-10 15:25:00+00:00,271.85699462890625,271.85699462890625,272.1400146484375,271.5400085449219,272.1099853515625,262384
2025-11-10 15:30:00+00:00,271.739990234375,271.739990234375,271.989990234375,271.67999267578125,271.8299865722656,307516
2025-11-10 15:35:00+00:00,271.260009765625,271.260009765625,271.9700012207031,271.25,271.7799987792969,278299
2025-11-10 15:40:00+00:00,271.239990234375,271.239990234375,271.45001220703125,271.1499938964844,271.2900085449219,285766
2025-11-10 15:45:00+00:00,271.5802001953125,271.5802001953125,271.8116149902344,271.1600036621094,271.2300109863281,295169
2025-11-10 15:50:00+00:00,270.92999267578125,270.92999267578125,271.57000732421875,270.8100891113281,271.57000732421875,245900
2025-11-10 15:55:00+00:00,270.7598876953125,270.7598876953125,270.9739990234375,270.5799865722656,270.9100036621094,197828
2025-11-10 16:00:00+00:00,270.139892578125,270.139892578125,270.7900085449219,270.0299987792969,270.7300109863281,241620
2025-11-10 16:05:00+00:00,269.6000061035156,269.6000061035156,270.1300048828125,269.4700012207031,270.1199951171875,351089
2025-11-10 16:10:00+00:00,270.07000732421875,270.07000732421875,270.1084899902344,269.510009765625,269.6000061035156,283167
2025-11-10 16:15:00+00:00,269.69000244140625,269.69000244140625,270.0899963378906,269.54998779296875,270.0849914550781,189266
2025-11-10 16:20:00+00:00,269.4800109863281,269.4800109863281,269.67999267578125,269.1451110839844,269.67999267578125,219688
2025-11-10 16:25:00+00:00,269.06640625,269.06640625,269.5150146484375,269.04998779296875,269.45001220703125,188368
2025-11-10 16:30:00+00:00,269.0899963378906,269.0899963378906,269.25579833984375,269.010009765625,269.0400085449219,199667
2025-11-10 16:35:00+00:00,268.80499267578125,268.80499267578125,269.05999755859375,268.67950439453125,269.05999755859375,248751
2025-11-10 16:40:00+00:00,268.70001220703125,268.70001220703125,268.79998779296875,268.5,268.7799987792969,184253
2025-11-10 16:45:00+00:00,269.0299987792969,269.0299987792969,269.1700134277344,268.489990234375,268.69000244140625,262668
2025-11-10 16:50:00+00:00,268.8537902832031,268.8537902832031,269.1300048828125,268.75,269.010009765625,224508
2025-11-10 16:55:00+00:00,269.30999755859375,269.30999755859375,269.3500061035156,268.75,268.8500061035156,198203
2025-11-10 17:00:00+00:00,269.3999938964844,269.3999938964844,269.45001220703125,269.1400146484375,269.32501220703125,204431
2025-11-10 17:05:00+00:00,269.54998779296875,269.54998779296875,269.7587890625,269.239990234375,269.3999938964844,222420
2025-11-10 17:10:00+00:00,269.25,269.25,269.57000732421875,269.2099914550781,269.5400085449219,227363
2025-11-10 17:15:00+00:00,269.25,269.25,269.45001220703125,269.1600036621094,269.2300109863281,144390
2025-11-10 17:20:00+00:00,269.1199951171875,269.1199951171875,269.3299865722656,268.989990234375,269.2699890136719,117983
2025-11-10 17:25:00+00:00,269.0799865722656,269.0799865722656,269.3299865722656,269.05999755859375,269.0899963378906,111576
2025-11-10 17:30:00+00:00,269.125,269.125,269.3500061035156,269.0299987792969,269.07000732421875,164152
2025-11-10 17:35:00+00:00,269.2300109863281,269.2300109863281,269.29998779296875,269.010009765625,269.110107421875,126474
2025-11-10 17:40:00+00:00,269.17498779296875,269.17498779296875,269.4700012207031,269.1199951171875,269.2300109863281,214484
2025-11-10 17:45:00+00:00,269.5199890136719,269.5199890136719,269.6099853515625,269.1000061035156,269.1600036621094,135238
2025-11-10 17:50:00+00:00,269.6700134277344,269.6700134277344,269.7300109863281,269.44000244140625,269.510009765625,132996
2025-11-10 17:55:00+00:00,269.54998779296875,269.54998779296875,269.7749938964844,269.5199890136719,269.6600036621094,129308
2025-11-10 18:00:00+00:00,269.67999267578125,269.67999267578125,269.82000732421875,269.510009765625,269.54998779296875,136710
2025-11-10 18:05:00+00:00,269.7749938964844,269.7749938964844,269.8800048828125,269.6400146484375,269.7096862792969,133177
2025-11-10 18:10:00+00:00,270.1260070800781,270.1260070800781,270.19970703125,269.69000244140625,269.75,181191
2025-11-10 18:15:00+00:00,270.1099853515625,270.1099853515625,270.2300109863281,270.05010986328125,270.1000061035156,156183
2025-11-10 18:20:00+00:00,269.9700012207031,269.9700012207031,270.1099853515625,269.8399963378906,270.1000061035156,146937
2025-11-10 18:25:00+00:00,269.7300109863281,269.7300109863281,269.9649963378906,269.70001220703125,269.9649963378906,150592
2025-11-10 18:30:00+00:00,269.7701110839844,269.7701110839844,269.94000244140625,269.69000244140625,269.7099914550781,129815
2025-11-10 18:35:00+00:00,269.6400146484375,269.6400146484375,269.92999267578125,269.6000061035156,269.7850036621094,141125
2025-11-10 18:40:00+00:00,269.8599853515625,269.8599853515625,269.8799133300781,269.6300048828125,269.6400146484375,146484
2025-11-10 18:45:00+00:00,270.07989501953125,270.07989501953125,270.07989501953125,269.72100830078125,269.8599853515625,136778
2025-11-10 18:50:00+00:00,270.1000061035156,270.1000061035156,270.1499938964844,270.0,270.07000732421875,148261
2025-11-10 18:55:00+00:00,269.989990234375,269.989990234375,270.0899963378906,269.8999938964844,270.0899963378906,139740
2025-11-10 19:00:00+00:00,270.20001220703125,270.20001220703125,270.3077087402344,269.9800109863281,269.9949951171875,172981
2025-11-10 19:05:00+00:00,270.0199890136719,270.0199890136719,270.260009765625,269.92999267578125,270.1700134277344,182045
2025-11-10 19:10:00+00:00,269.1883850097656,269.1883850097656,270.04998779296875,267.4549865722656,270.010009765625,1262257
2025-11-10 19:15:00+00:00,269.2500915527344,269.2500915527344,269.489990234375,269.0199890136719,269.1700134277344,285771
2025-11-10 19:20:00+00:00,269.64990234375,269.64990234375,269.8699951171875,269.1099853515625,269.25,269247
2025-11-10 19:25:00+00:00,269.6600036621094,269.6600036621094,269.7850036621094,269.46099853515625,269.6199951171875,174163
2025-11-10 19:30:00+00:00,269.760009765625,269.760009765625,269.80999755859375,269.55999755859375,269.6300048828125,176397
2025-11-10 19:35:00+00:00,269.68499755859375,269.68499755859375,269.79998779296875,269.57000732421875,269.75,142977
2025-11-10 19:40:00+00:00,269.6099853515625,269.6099853515625,269.7300109863281,269.4700012207031,269.67999267578125,205967
2025-11-10 19:45:00+00:00,269.4649963378906,269.4649963378906,269.6199951171875,269.3900146484375,269.6199951171875,168112
2025-11-10 19:50:00+00:00,269.6199951171875,269.6199951171875,269.69989013671875,269.4100036621094,269.4599914550781,147316
2025-11-10 19:55:00+00:00,269.5199890136719,269.5199890136719,269.7799987792969,269.45001220703125,269.6199951171875,296211
2025-11-10 20:00:00+00:00,269.4200134277344,269.4200134277344,269.6300048828125,269.260009765625,269.5199890136719,177888
2025-11-10 20:05:00+00:00,269.2449951171875,269.2449951171875,269.4200134277344,269.2200012207031,269.4200134277344,206967
2025-11-10 20:10:00+00:00,269.3399963378906,269.3399963378906,269.4115905761719,269.17999267578125,269.2449951171875,187839
2025-11-10 20:15:00+00:00,269.3299865722656,269.3299865722656,269.389892578125,269.20001220703125,269.3299865722656,184316
2025-11-10 20:20:00+00:00,269.32000732421875,269.32000732421875,269.3599853515625,269.17498779296875,269.3399963378906,150737
2025-11-10 20:25:00+00:00,269.11859130859375,269.11859130859375,269.32000732421875,269.04998779296875,269.30999755859375,203483
2025-11-10 20:30:00+00:00,269.0249938964844,269.0249938964844,269.20001220703125,268.95001220703125,269.1000061035156,231103
2025-11-10 20:35:00+00:00,269.19000244140625,269.19000244140625,269.29998779296875,268.9200134277344,269.0199890136719,261502
2025-11-10 20:40:00+00:00,269.0050048828125,269.0050048828125,269.17999267578125,268.80499267578125,269.17999267578125,298826
2025-11-10 20:45:00+00:00,269.30010986328125,269.30010986328125,269.32000732421875,268.760009765625,269.0,301425
2025-11-10 20:50:00+00:00,269.5199890136719,269.5199890136719,269.5382995605469,268.8800048828125,269.32000732421875,465840
